0,0,0,1685,921,1749,947,50905.17,OTHER
1,0,0,1872,987,1901,1019,#12,OTHER
2,0,0,2020,1761,2085,1797,Medicare,OTHER
3,108,111,1035,253,1155,305,2018,OTHER
4,132,134,1171,254,1275,306,W-2,OTHER
5,147,149,1287,255,1389,307,and,OTHER
6,166,173,1400,255,1690,307,EARNINGS,OTHER
7,199,205,1708,253,1994,306,SUMMARY,OTHER
8,265,267,2224,245,2310,291,FDP,OTHER
9,286,293,222,317,320,344,Employee,OTHER
10,307,315,391,313,498,346,Reference,OTHER
11,324,327,592,316,643,342,Copy,OTHER
12,368,370,964,314,1006,344,his,OTHER
13,372,375,1010,314,1072,343,blue,OTHER
14,377,384,1076,314,1195,343,Earnings,OTHER
15,386,392,1200,314,1329,342,Summary,OTHER
16,394,400,1334,314,1430,342,section,OTHER
17,402,403,1435,314,1459,342,is,OTHER
18,405,412,1464,314,1579,342,included,OTHER
19,414,417,1584,314,1638,342,with,OTHER
20,419,422,1644,314,1704,342,your,OTHER
21,424,426,1710,314,1766,342,W-2,OTHER
22,428,429,1772,314,1799,343,to,OTHER
23,431,434,1805,313,1865,343,help,OTHER
24,436,443,1874,313,1983,344,describe,OTHER
25,445,452,1989,313,2097,344,portions,OTHER
26,454,455,2103,313,2128,345,in,OTHER
27,457,460,2134,312,2205,346,more,OTHER
28,462,468,2215,312,2287,346,detail.,OTHER
29,500,503,329,351,385,377,Wage,OTHER
30,505,507,428,346,465,370,and,OTHER
31,509,511,506,346,543,371,Tax,OTHER
32,568,569,965,343,999,370,he,OTHER
33,571,577,1006,343,1107,370,reverse,OTHER
34,579,582,1113,343,1171,370,side,OTHER
35,584,591,1176,343,1288,370,includes,OTHER
36,593,599,1293,343,1394,370,general,OTHER
37,601,611,1399,343,1548,370,information,OTHER
38,613,616,1554,343,1609,370,that,OTHER
39,618,620,1613,343,1660,370,you,OTHER
40,622,624,1667,343,1726,370,may,OTHER
41,626,629,1732,343,1787,370,also,OTHER
42,631,634,1795,343,1844,370,find,OTHER
43,636,643,1848,343,1946,370,helpful.,OTHER
44,648,650,113,381,168,417,N-2,OTHER
45,675,683,324,371,404,396,Statement,OTHER
46,696,699,583,386,667,418,2018,taxYear
47,702,705,99,433,134,458,Copy,OTHER
48,707,707,137,432,148,455,C,OTHER
49,709,711,151,431,173,454,for,OTHER
50,713,722,175,431,250,454,employee's,OTHER
51,724,731,252,432,322,460,records.,OTHER
52,751,753,564,422,596,448,OMB,OTHER
53,755,757,599,422,627,447,No.,OTHER
54,759,767,631,421,710,448,1545-0008,OTHER
55,808,809,1025,425,1048,455,1.,OTHER
56,811,813,1052,425,1096,455,The,OTHER
57,815,823,1100,425,1212,455,following,OTHER
58,825,835,1216,424,1353,455,information,OTHER
59,837,844,1357,424,1447,455,reflects,OTHER
60,846,849,1451,424,1507,455,your,OTHER
61,851,855,1511,424,1565,455,final,OTHER
62,857,860,1569,424,1625,455,2018,OTHER
63,862,864,1629,424,1677,455,pay,OTHER
64,866,869,1681,424,1732,455,stub,OTHER
65,871,874,1737,424,1792,455,plus,OTHER
66,876,878,1796,424,1840,455,any,OTHER
67,880,890,1845,424,1991,456,adjustments,OTHER
68,892,900,1995,424,2114,456,submitted,OTHER
69,902,903,2118,425,2149,457,by,OTHER
70,905,908,2153,425,2211,457,your,OTHER
71,910,918,2215,425,2338,457,employer.,OTHER
72,921,921,99,450,117,475,d,OTHER
73,923,929,130,449,185,475,Control,OTHER
74,931,936,187,445,257,474,number,OTHER
75,938,942,307,449,358,487,Dept.,OTHER
76,975,982,613,449,678,480,Emplover,OTHER
77,984,986,683,450,708,480,use,OTHER
78,988,991,714,452,752,485,only,OTHER
79,993,994,757,458,781,489,36,OTHER
80,996,1002,98,474,174,503,1908154,OTHER
81,1046,1046,561,465,582,495,A,OTHER
82,1110,1114,1102,472,1144,499,Gross,OTHER
83,1116,1118,1148,468,1179,498,Pay,OTHER
84,1126,1133,1262,466,1334,494,50905.17,OTHER
85,1155,1159,1638,469,1683,495,3287.,OTHER
86,1171,1178,1835,473,1896,499,FL.State,OTHER
87,1180,1185,1900,473,1956,498,Income,OTHER
88,1187,1189,1960,473,1984,497,Tax,OTHER
89,1191,1195,2068,465,2112,499,921.9,OTHER
90,1341,1343,1458,488,1480,515,Tax,OTHER
91,1345,1352,1484,485,1561,516,Withheld,OTHER
92,1374,1376,1841,497,1865,522,Box,OTHER
93,1378,1379,1868,497,1886,521,17,OTHER
94,1381,1382,1889,497,1904,521,of,OTHER
95,1384,1386,1907,498,1945,521,W-2,OTHER
96,1393,1402,133,514,214,543,Employer's,OTHER
97,1404,1408,218,513,265,542,"name,",OTHER
98,1410,1417,269,512,333,541,"address,",OTHER
99,1419,1421,336,512,364,540,and,OTHER
100,1423,1425,367,511,394,539,ZIP,OTHER
101,1427,1430,396,510,435,538,code,OTHER
102,1532,1534,1458,509,1482,537,Box,OTHER
103,1536,1536,1485,509,1496,536,4,OTHER
104,1538,1539,1498,509,1513,535,of,OTHER
105,1541,1543,1516,509,1555,536,W-2,OTHER
106,1584,1589,2071,510,2114,537,5231.1,OTHER
107,1598,1603,152,537,238,565,Lester,OTHER
108,1605,1607,245,536,291,565,and,OTHER
109,1609,1612,296,536,356,564,Sons,OTHER
110,1614,1616,362,535,408,562,Inc,OTHER
111,1767,1769,1835,532,1865,561,Box,OTHER
112,1771,1772,1869,531,1887,560,19,OTHER
113,1774,1775,1890,531,1903,559,of,OTHER
114,1777,1778,1906,532,1926,560,W-,OTHER
115,1780,1780,1929,534,1940,560,2,OTHER
116,1791,1792,165,570,200,599,87,employerAddressStreet_name
117,1794,1801,206,568,318,598,Townsend,employerAddressStreet_name
118,1803,1809,322,568,405,597,Springs,employerAddressStreet_name
119,1897,1900,1102,568,1132,595,Fed.,OTHER
120,1902,1907,1136,568,1199,594,Income,OTHER
121,1911,1917,1257,564,1319,589,5385.44,OTHER
122,1925,1932,1453,567,1520,595,Medicare,OTHER
123,1934,1936,1525,566,1550,593,Tax,OTHER
124,1944,1950,1669,566,1724,591,1384.89,OTHER
125,1960,1963,153,595,212,624,Lake,employerAddressCity
126,1965,1978,217,595,406,624,Anthonyborough,employerAddressCity
127,1998,2007,517,591,653,621,06179-9945,employerAddressZip
128,2066,2068,1101,592,1129,619,Tax,OTHER
129,2070,2077,1132,591,1199,618,Withheld,OTHER
130,2096,2103,1454,592,1530,618,Withheld,OTHER
131,2221,2223,1106,615,1129,642,Box,OTHER
132,2225,2225,1134,617,1142,644,2,OTHER
133,2227,2228,1146,618,1162,644,of,OTHER
134,2230,2232,1166,618,1194,644,W-2,OTHER
135,2248,2250,1453,612,1483,642,Box,OTHER
136,2252,2252,1485,616,1495,642,6,OTHER
137,2254,2255,1498,616,1513,643,of,OTHER
138,2257,2258,1516,616,1534,643,W-,OTHER
139,2260,2260,1537,614,1558,642,2,OTHER
140,2282,2284,1843,614,1864,640,Box,OTHER
141,2286,2287,1868,613,1885,640,14,OTHER
142,2289,2290,1889,614,1904,642,of,OTHER
