0,0,0,480,172,541,194,Medicare,OTHER
1,0,0,385,666,410,684,12d,OTHER
2,22,22,217,30,227,43,1,OTHER
3,24,29,244,33,295,55,"Wages,",OTHER
4,31,35,295,41,325,59,"tips,",OTHER
5,37,41,325,46,361,64,other,OTHER
6,43,47,362,51,399,69,comp.,OTHER
7,78,82,276,55,316,74,55549,box1WagesTipsAndOtherCompensations
8,84,84,316,61,324,75,.,box1WagesTipsAndOtherCompensations
9,86,87,324,62,341,77,76,box1WagesTipsAndOtherCompensations
10,108,108,467,65,480,79,2,box2FederalIncomeTaxWithheld
11,110,116,493,69,546,89,Federal,OTHER
12,118,123,546,76,597,97,income,OTHER
13,125,127,597,83,621,100,tax,OTHER
14,129,136,621,86,679,108,withheld,OTHER
15,159,159,208,80,219,92,3,OTHER
16,161,166,240,86,281,104,Social,OTHER
17,168,175,281,92,333,112,security,box1WagesTipsAndOtherCompensations
18,177,181,334,100,376,119,wages,OTHER
19,211,215,270,107,309,125,62311,box3SocialSecurityWages
20,217,217,310,113,316,126,.,box3SocialSecurityWages
21,219,220,316,114,331,129,06,box3SocialSecurityWages
22,242,242,463,115,473,129,4,box4SocialSecurityTaxWithheld
23,261,266,593,101,641,120,13542.,box2FederalIncomeTaxWithheld
24,268,269,641,107,658,123,79,box2FederalIncomeTaxWithheld
25,291,291,200,131,211,145,5,OTHER
26,293,300,230,136,292,158,Medicare,employerName
27,302,306,293,146,338,165,wages,employerName
28,308,310,338,153,365,169,and,employerName
29,312,315,365,157,389,172,tips,employerName
30,333,338,489,120,530,140,Social,box4SocialSecurityTaxWithheld
31,340,347,531,127,582,147,security,OTHER
32,349,351,583,134,606,150,tax,OTHER
33,353,360,607,137,666,158,withheld,OTHER
34,389,393,262,159,302,176,62319,employerName
35,395,395,303,165,309,177,.,box3SocialSecurityWages
36,397,398,309,166,326,180,51,box3SocialSecurityWages
37,439,444,587,153,634,171,4766.8,box4SocialSecurityTaxWithheld
38,504,504,453,166,465,181,6,OTHER
39,508,508,194,183,206,199,d,OTHER
40,511,511,417,426,431,444,a,OTHER
41,515,517,542,181,564,197,tax,OTHER
42,519,526,566,184,624,204,withheld,OTHER
43,548,554,220,187,270,208,Control,employerAddressStreet_name
44,556,561,270,195,321,215,number,employerAddressStreet_name
45,581,587,191,200,250,222,7784985,OTHER
46,609,613,383,209,414,229,Dept.,OTHER
47,615,618,447,218,477,237,Corp,OTHER
48,639,645,579,203,636,224,1807.27,employerAddressStreet_name
49,665,665,186,233,199,250,C,OTHER
50,667,676,216,239,287,264,Employer's,employerName
51,678,682,289,249,331,270,"name,",employerName
52,684,691,333,256,388,278,"address,",employerName
53,693,695,389,264,415,282,and,employerName
54,696,698,401,229,421,244,150,OTHER
55,699,701,416,267,439,285,ZIP,employerName
56,703,706,441,271,473,290,code,employerName
57,730,737,620,243,679,266,Employer,OTHER
58,739,741,679,253,703,270,use,OTHER
59,743,746,704,256,729,273,only,OTHER
60,773,779,248,265,327,293,Schmitt,employerName
61,781,783,335,276,371,299,and,employerName
62,785,788,379,282,426,306,Sons,employerAddressStreet_name
63,790,792,432,290,469,312,PLC,employerAddressStreet_name
64,843,844,696,272,710,286,36,OTHER
65,870,874,244,288,303,316,90685,employerAddressStreet_name
66,876,881,309,298,378,327,Connie,employerAddressStreet_name
67,883,889,385,309,464,340,Springs,employerAddressStreet_name
68,915,924,239,315,353,349,Andrewside,employerAddressCity
69,926,927,360,331,385,353,CA,employerAddressState
70,929,938,394,336,504,370,62281-8952,employerAddressZip
71,958,958,165,389,176,403,b,OTHER
72,960,969,195,394,266,420,Employer's,OTHER
73,971,973,268,404,295,424,FED,OTHER
74,975,976,297,409,312,426,ID,OTHER
75,978,983,314,411,366,433,number,OTHER
76,1002,1006,422,385,484,413,Batch,OTHER
77,1035,1044,226,417,307,441,31-2590979,einEmployerIdentificationNumber
78,1089,1094,546,403,619,432,#02021,OTHER
79,1158,1167,444,429,520,455,Employee's,employerName
80,1169,1171,521,440,549,459,SSA,employerName
81,1173,1178,550,444,602,466,number,employerName
82,1200,1205,189,446,230,465,Social,OTHER
83,1207,1214,231,452,282,474,security,OTHER
84,1216,1219,282,461,308,478,tips,OTHER
85,1247,1251,219,470,259,486,62311,OTHER
86,1253,1253,259,475,265,487,.,OTHER
87,1255,1256,266,476,283,491,06,OTHER
88,1280,1280,409,477,422,492,8,OTHER
89,1282,1290,436,482,499,504,Allocated,OTHER
90,1292,1295,499,491,526,508,tips,employerAddressStreet_name
91,1311,1311,149,492,160,505,9,OTHER
92,1313,1324,180,498,254,522,Verification,OTHER
93,1326,1329,257,509,291,527,Code,OTHER
94,1411,1418,535,513,600,536,62319.51,OTHER
95,1433,1434,143,544,160,560,11,OTHER
96,1436,1447,175,551,259,575,Nonqualified,OTHER
97,1449,1453,260,562,294,580,plans,OTHER
98,1478,1479,403,529,422,545,10,OTHER
99,1481,1489,431,533,505,557,Dependent,OTHER
100,1491,1494,505,544,536,561,care,OTHER
101,1496,1503,536,548,591,569,benefits,OTHER
102,1528,1530,204,571,230,586,160,OTHER
103,1584,1586,529,564,554,579,235,OTHER
104,1645,1647,397,580,421,598,12a,OTHER
105,1649,1651,426,584,453,602,See,OTHER
106,1653,1664,454,589,528,613,instructions,employerAddressCity
107,1666,1668,528,599,549,616,for,OTHER
108,1670,1672,550,602,577,620,box,OTHER
109,1674,1675,578,606,595,623,12,OTHER
110,1688,1689,136,596,154,612,14,OTHER
111,1691,1695,172,603,211,621,Other,OTHER
112,1752,1754,390,632,409,649,12b,OTHER
113,1773,1773,506,633,517,647,1,OTHER
114,1775,1778,518,634,553,652,2075,OTHER
115,1834,1836,387,651,409,667,12c,OTHER
116,1892,1892,504,650,514,666,1,OTHER
117,1913,1913,499,685,511,701,1,OTHER
118,1915,1917,516,651,540,667,883,OTHER
119,1927,1929,122,685,146,705,e/f,OTHER
120,1931,1939,153,690,225,716,Employees,OTHER
121,1941,1945,226,700,269,722,"name,",OTHER
122,1947,1953,270,707,322,729,address,OTHER
123,1955,1957,323,715,349,733,and,OTHER
124,1959,1961,350,719,373,736,ZIP,OTHER
125,1963,1966,374,722,407,740,code,OTHER
126,1973,1974,381,687,396,703,13,OTHER
127,1976,1979,396,689,418,706,Stat,OTHER
128,1981,1987,419,693,467,713,empRet.,OTHER
129,1989,1992,468,700,494,717,Plan,OTHER
130,1995,1997,514,669,537,685,233,OTHER
131,2076,2078,512,686,537,704,423,OTHER
132,2099,2102,182,733,227,756,Evan,employeeName
133,2104,2108,238,741,294,764,Jones,employeeName
134,2148,2148,468,719,477,730,X,OTHER
135,2150,2152,507,704,527,721,3rd,OTHER
136,2154,2158,527,708,558,726,party,OTHER
137,2160,2163,559,713,584,730,sick,OTHER
138,2165,2167,584,717,605,733,pay,OTHER
139,2188,2190,180,758,214,780,699,OTHER
140,2192,2196,221,764,279,790,Lance,OTHER
141,2198,2203,288,774,355,801,Course,employeeName
142,2223,2226,174,784,222,807,Port,OTHER
143,2228,2234,229,792,307,819,Suzanne,OTHER
144,2236,2237,314,804,341,824,Mo,OTHER
145,2245,2246,106,814,122,827,15,OTHER
146,2248,2252,139,819,176,837,State,OTHER
147,2293,2302,382,813,494,845,13682-1558,OTHER
148,2320,2321,165,839,184,854,WY,OTHER
149,2323,2331,228,849,300,873,73-57-106,OTHER
150,2332,2341,232,832,296,856,Employers',OTHER
151,2343,2347,297,841,326,860,state,OTHER
152,2349,2350,327,846,340,862,ID,OTHER
153,2352,2353,341,847,358,864,no,OTHER
154,2355,2356,359,849,377,866,16,OTHER
155,2363,2364,98,865,115,879,17,OTHER
156,2366,2370,393,855,427,874,State,OTHER
157,2372,2377,171,877,220,897,income,box17StateIncomeTax
158,2379,2381,221,884,245,900,tax,OTHER
159,2413,2417,136,871,170,890,State,OTHER
160,2419,2424,428,860,476,881,"wages,",OTHER
161,2426,2430,477,868,506,885,"tips,",OTHER
162,2432,2435,507,872,532,889,etc.,box16StateWagesTips
163,2452,2457,159,892,209,913,2199.7,OTHER
164,2508,2512,482,885,522,904,29307,OTHER
165,2514,2515,523,891,539,907,.9,OTHER
166,2521,2522,91,916,108,933,19,OTHER
167,2524,2528,383,905,421,926,Local,OTHER
168,2530,2535,166,928,216,949,income,OTHER
169,2537,2539,217,936,240,952,tax,OTHER
170,2565,2566,350,901,369,918,18,OTHER
171,2568,2572,126,922,165,942,Local,OTHER
172,2574,2579,422,911,470,933,"wages,",OTHER
173,2581,2585,471,919,501,937,"tips,",OTHER
174,2587,2590,502,924,528,940,etc.,OTHER
175,2606,2610,151,944,192,962,10215,OTHER
