0,5,10,99,20,147,34,"Wages,",OTHER
1,12,16,149,21,177,34,"tips,",OTHER
2,18,22,180,21,214,34,other,OTHER
3,24,28,217,21,256,34,comp.,OTHER
4,38,38,323,19,334,34,2,OTHER
5,40,46,350,19,400,34,Federal,OTHER
6,48,53,403,20,451,33,income,OTHER
7,55,57,454,20,476,33,tax,OTHER
8,59,66,479,20,535,34,withheld,OTHER
9,78,83,132,39,179,51,134662,box1WagesTipsAndOtherCompensations
10,85,85,181,39,187,51,.,box1WagesTipsAndOtherCompensations
11,87,88,188,39,202,51,84,box1WagesTipsAndOtherCompensations
12,128,132,452,38,491,51,23337,box2FederalIncomeTaxWithheld
13,134,135,493,39,506,51,.6,box2FederalIncomeTaxWithheld
14,137,137,68,71,76,83,3,OTHER
15,139,144,100,73,140,86,Social,OTHER
16,146,153,142,73,193,86,security,OTHER
17,155,159,195,73,238,87,wages,OTHER
18,176,176,324,69,335,85,4,OTHER
19,178,183,352,73,391,86,Social,OTHER
20,185,192,394,73,445,86,security,OTHER
21,194,196,447,72,469,86,tax,OTHER
22,198,205,471,72,528,86,withheld,OTHER
23,217,222,132,90,179,102,106558,box3SocialSecurityWages
24,224,226,182,90,202,103,.32,box3SocialSecurityWages
25,267,270,452,90,483,103,8151,box4SocialSecurityTaxWithheld
26,272,272,485,90,491,103,.,box4SocialSecurityTaxWithheld
27,274,275,493,90,508,103,71,box4SocialSecurityTaxWithheld
28,277,277,68,123,75,136,5,OTHER
29,279,286,98,124,159,137,Medicare,OTHER
30,288,292,161,125,205,138,wages,OTHER
31,294,296,207,125,232,138,and,OTHER
32,298,301,235,125,257,138,tips,OTHER
33,315,315,323,123,333,137,6,OTHER
34,317,324,350,123,410,138,Medicare,OTHER
35,326,328,413,124,434,137,tax,OTHER
36,330,337,437,124,493,138,withheld,OTHER
37,349,357,132,142,204,154,103685.73,OTHER
38,400,403,453,142,483,154,3006,OTHER
39,405,405,485,142,490,154,.,OTHER
40,407,408,492,142,507,154,89,OTHER
41,410,410,70,174,79,187,d,OTHER
42,412,418,95,176,143,190,Control,OTHER
43,420,425,145,177,195,190,number,OTHER
44,440,443,259,175,287,189,Dept,OTHER
45,444,446,280,191,297,205,150,OTHER
46,448,452,323,176,353,190,Corp.,OTHER
47,479,486,501,176,555,190,Employer,OTHER
48,488,490,558,177,581,190,use,OTHER
49,492,495,584,177,607,190,only,OTHER
50,497,503,68,193,122,207,2294434,OTHER
51,558,558,452,192,460,205,A,OTHER
52,578,579,577,193,590,204,36,OTHER
53,581,581,67,228,76,241,C,OTHER
54,583,592,98,228,168,242,Employer's,OTHER
55,594,598,170,228,213,242,"name,",OTHER
56,600,607,215,228,270,242,"address,",OTHER
57,609,611,273,228,297,242,and,OTHER
58,613,615,300,228,321,242,ZIP,OTHER
59,617,620,325,228,357,242,code,OTHER
60,632,642,133,249,254,265,Lewis-Jones,employerName
61,644,646,265,248,298,265,Ltd,employerName
62,658,662,133,274,189,292,51528,employerAddressStreet_name
63,664,669,199,275,264,292,Stacey,employerAddressStreet_name
64,671,673,275,275,309,292,Run,employerAddressStreet_name
65,675,678,319,274,367,292,Apt.,employerAddressStreet_name
66,680,682,377,273,408,291,819,employerAddressStreet_name
67,694,697,132,301,178,317,West,employerAddressCity
68,699,703,187,300,242,317,Glenn,employerAddressCity
69,705,706,266,300,287,317,IA,employerAddressState
70,708,717,298,299,409,317,21762-9449,employerAddressZip
71,757,761,323,344,381,363,Batch,OTHER
72,779,784,447,343,518,361,#02021,OTHER
73,786,786,66,383,76,397,b,OTHER
74,788,797,100,385,170,399,Employer's,OTHER
75,799,801,172,385,198,399,FED,OTHER
76,803,804,200,385,214,399,ID,OTHER
77,806,811,218,385,267,399,number,OTHER
78,824,824,324,384,334,399,a,OTHER
79,826,835,351,385,427,399,Employee's,OTHER
80,837,839,429,385,455,399,SSA,OTHER
81,841,846,458,386,508,399,number,OTHER
82,858,867,132,403,211,416,61-0262542,einEmployerIdentificationNumber
83,869,869,67,435,77,449,7,OTHER
84,871,876,100,437,140,451,Social,OTHER
85,878,885,142,437,193,451,security,OTHER
86,887,890,195,438,220,452,tips,OTHER
87,907,907,324,436,335,452,8,OTHER
88,909,917,350,436,411,451,Allocated,OTHER
89,919,922,414,438,438,452,tips,OTHER
90,934,939,132,455,179,467,106558,OTHER
91,941,943,182,455,202,468,.32,OTHER
92,984,990,452,455,507,468,103685.,OTHER
93,992,993,509,455,524,468,73,OTHER
94,995,995,67,486,76,500,9,OTHER
95,997,1008,98,489,172,502,Verification,OTHER
96,1010,1013,176,489,209,502,Code,OTHER
97,1034,1035,325,488,340,504,10,OTHER
98,1037,1045,353,489,424,503,Dependent,OTHER
99,1047,1050,427,490,456,502,care,OTHER
100,1052,1059,459,489,511,503,benefits,OTHER
101,1121,1123,452,506,474,519,124,OTHER
102,1125,1126,68,540,81,553,11,OTHER
103,1128,1139,100,541,184,555,Nonqualified,OTHER
104,1141,1145,187,541,222,555,plans,OTHER
105,1164,1166,325,540,347,555,12a,OTHER
106,1168,1170,355,541,379,555,See,OTHER
107,1172,1183,382,541,455,555,instructions,OTHER
108,1185,1187,458,541,477,555,for,OTHER
109,1189,1191,480,541,506,555,box,OTHER
110,1193,1194,509,540,525,555,12,OTHER
111,1206,1208,133,560,155,570,165,OTHER
112,1210,1211,69,593,81,606,14,OTHER
113,1213,1217,106,595,142,607,Other,OTHER
114,1256,1256,367,577,375,588,P,OTHER
115,1269,1269,439,577,448,590,|,OTHER
116,1271,1274,452,576,483,590,4847,OTHER
117,1315,1317,325,594,342,606,12b,OTHER
118,1335,1338,440,594,474,607,|738,OTHER
119,1378,1380,324,611,343,625,12c,OTHER
120,1399,1399,440,613,449,626,|,OTHER
121,1401,1403,452,612,473,625,218,OTHER
122,1443,1445,324,628,344,642,12d,OTHER
123,1464,1464,440,631,449,644,1,OTHER
124,1466,1468,452,630,473,644,401,OTHER
125,1508,1509,324,650,337,661,13,OTHER
126,1511,1514,339,650,361,662,Stat,OTHER
127,1516,1518,363,650,385,662,emp,OTHER
128,1520,1523,387,650,409,662,Ret.,OTHER
129,1525,1528,411,649,435,661,Plan,OTHER
130,1530,1532,451,649,469,662,3rd,OTHER
131,1534,1538,472,649,501,663,party,OTHER
132,1540,1543,504,649,526,663,sick,OTHER
133,1545,1547,528,650,548,663,pay,OTHER
134,1549,1551,67,684,88,698,elf,OTHER
135,1553,1561,99,684,169,699,Employees,OTHER
136,1563,1567,172,684,214,699,"name,",OTHER
137,1569,1575,217,684,267,699,address,OTHER
138,1577,1579,270,684,295,699,and,OTHER
139,1581,1583,297,684,318,699,ZIP,OTHER
140,1585,1588,322,684,354,698,code,OTHER
141,1615,1615,483,667,490,678,0,OTHER
142,1628,1631,132,722,176,739,Cody,employeeName
143,1633,1638,190,722,254,739,Thomas,employeeName
144,1651,1655,133,747,188,764,13796,OTHER
145,1657,1663,201,747,275,765,Jackson,OTHER
146,1665,1668,288,747,332,765,Port,OTHER
147,1670,1674,343,746,397,765,Suite,OTHER
148,1676,1678,408,746,440,764,809,OTHER
149,1691,1699,132,774,230,790,Dannyview,OTHER
150,1701,1702,255,773,276,790,FL,OTHER
151,1704,1713,321,772,431,790,45751-9574,OTHER
152,1715,1716,68,812,80,824,15,OTHER
153,1718,1722,102,811,133,826,State,OTHER
154,1736,1745,195,813,259,827,Employers',OTHER
155,1747,1751,261,813,290,827,state,OTHER
156,1753,1754,292,813,305,827,ID,OTHER
157,1756,1757,307,813,322,827,no,OTHER
158,1759,1760,324,813,339,827,16,OTHER
159,1762,1766,358,813,391,827,State,OTHER
160,1768,1773,395,813,440,827,"wages,",OTHER
161,1775,1779,443,813,471,827,"tips,",OTHER
162,1781,1784,474,814,499,827,etc.,OTHER
163,1797,1798,131,830,145,842,MS,OTHER
164,1800,1808,194,831,265,844,63-79-397,ssnOfEmployee
165,1848,1852,452,830,490,844,70317,box16StateWagesTips
166,1854,1854,493,831,498,844,.,box16StateWagesTips
167,1856,1857,500,830,514,844,97,box16StateWagesTips
168,1859,1860,68,864,79,877,17,OTHER
169,1862,1866,108,866,139,878,State,OTHER
170,1868,1873,142,866,190,878,income,OTHER
171,1875,1877,193,866,213,878,tax,OTHER
172,1902,1903,324,864,340,878,18,OTHER
173,1905,1909,356,865,393,879,Local,OTHER
174,1911,1916,396,866,443,879,"wages,",OTHER
175,1918,1922,445,866,473,880,"tips,",OTHER
176,1924,1927,476,865,499,880,etc.,OTHER
177,1940,1946,132,883,186,896,3933.37,box17StateIncomeTax
178,1991,1997,452,882,505,896,122431.,OTHER
179,1999,2000,508,882,524,897,23,OTHER
180,2002,2003,68,915,82,929,19,OTHER
181,2005,2009,104,916,141,931,Local,OTHER
182,2011,2016,144,917,193,931,income,OTHER
183,2018,2020,195,917,217,931,tax,OTHER
184,2044,2045,323,914,341,930,20,OTHER
185,2047,2054,357,915,408,931,Locality,OTHER
186,2056,2059,410,917,447,931,name,OTHER
187,2072,2076,132,935,171,948,19502,OTHER
188,2078,2078,173,935,178,948,.,OTHER
189,2080,2081,180,935,195,948,52,OTHER
190,2123,2131,451,935,524,949,Rodriguez,OTHER
191,2133,2138,532,935,580,949,Summit,OTHER
192,2161,2167,192,969,257,989,Federal,OTHER
193,2184,2189,331,969,375,990,Filing,OTHER
194,2204,2207,464,969,511,991,Copy,OTHER
195,2242,2245,265,993,316,1013,Wage,OTHER
196,2247,2249,339,995,368,1013,and,OTHER
197,2251,2253,403,992,433,1012,Tax,OTHER
198,2256,2258,73,1022,139,1053,W-2,OTHER
199,2286,2294,256,1019,342,1037,Statement,OTHER
200,2318,2321,460,1022,538,1055,2018,taxYear
201,2323,2326,66,1063,98,1079,Copy,OTHER
202,2328,2328,100,1063,110,1078,B,OTHER
