0,0,0,147,389,218,411,Employer's,OTHER
1,0,0,176,464,247,482,200403.29,OTHER
2,0,0,495,485,542,502,202261,OTHER
3,17,22,172,27,221,44,"Wages,",OTHER
4,24,28,222,31,252,47,"tips,",OTHER
5,30,34,253,33,289,50,other,OTHER
6,36,40,290,36,329,53,comp.,OTHER
7,56,56,396,41,408,57,2,OTHER
8,58,64,423,43,475,62,Federal,OTHER
9,66,71,476,48,525,66,income,OTHER
10,73,75,527,52,549,68,tax,OTHER
11,77,84,551,53,611,72,withheld,OTHER
12,108,113,205,46,253,64,21:867,box1WagesTipsAndOtherCompensations
13,115,115,254,50,260,64,.,box1WagesTipsAndOtherCompensations
14,117,118,261,51,277,66,95,box1WagesTipsAndOtherCompensations
15,132,132,139,76,148,90,3,OTHER
16,134,139,170,79,211,96,Social,OTHER
17,141,148,212,82,263,100,security,OTHER
18,150,154,265,87,308,103,wages,OTHER
19,199,206,523,69,589,88,55957.51,box2FederalIncomeTaxWithheld
20,230,231,334,934,353,952,20,OTHER
21,233,233,394,91,406,107,4,OTHER
22,236,236,544,488,549,502,.,OTHER
23,238,238,109,491,120,506,9,OTHER
24,266,271,422,96,462,114,Social,box4SocialSecurityTaxWithheld
25,273,280,464,99,515,118,security,box4SocialSecurityTaxWithheld
26,282,284,516,104,539,119,tax,box4SocialSecurityTaxWithheld
27,286,293,540,105,598,123,withheld,box4SocialSecurityTaxWithheld
28,307,307,133,126,147,143,5,OTHER
29,309,316,164,130,226,150,Medicare,OTHER
30,318,322,227,136,271,153,wages,OTHER
31,324,326,272,139,298,155,and,OTHER
32,328,331,300,141,324,156,tips,OTHER
33,373,378,520,122,568,137,15330.,box4SocialSecurityTaxWithheld
34,380,381,569,124,584,139,85,box4SocialSecurityTaxWithheld
35,408,408,389,145,401,159,6,OTHER
36,411,413,247,154,270,169,.68,OTHER
37,441,448,416,148,477,167,Medicare,OTHER
38,450,452,479,154,502,168,tax,OTHER
39,454,461,503,155,561,172,withheld,OTHER
40,474,474,131,181,141,195,d,OTHER
41,476,482,158,183,207,200,Control,OTHER
42,484,489,208,187,261,203,number,OTHER
43,541,547,516,174,572,190,5865.59,OTHER
44,559,565,130,198,186,215,3192339,employerAddressStreet_name
45,591,594,322,192,352,209,Dept,OTHER
46,596,599,386,197,414,215,Corp,employerAddressStreet_name
47,646,648,342,211,362,227,150,OTHER
48,660,660,127,232,138,247,C,OTHER
49,662,669,561,210,617,230,Employer,OTHER
50,673,677,230,239,273,258,"name,",OTHER
51,679,686,275,243,330,262,"address,",employerName
52,688,690,332,247,358,263,and,employerName
53,692,694,360,249,382,265,ZIP,employerName
54,696,699,384,251,418,266,code,employerName
55,727,727,513,222,525,239,A,OTHER
56,738,740,619,214,643,232,use,OTHER
57,741,742,638,233,654,246,36,OTHER
58,743,746,645,216,670,233,only,OTHER
59,768,782,189,258,358,287,Morales-Walters,employerName
60,784,786,366,269,401,290,and,employerName
61,788,791,410,273,455,293,Sons,OTHER
62,813,816,190,282,234,304,6362,employerAddressStreet_name
63,818,823,244,286,311,309,Cannon,employerAddressStreet_name
64,825,829,321,291,378,314,Shoal,employerName
65,831,834,386,296,435,318,Apt.,employerName
66,836,838,442,299,477,320,825,employerName
67,859,861,185,310,221,330,New,employerAddressStreet_name
68,863,869,230,312,310,335,Bridget,employerAddressStreet_name
69,871,872,354,321,376,339,IL,employerAddressState
70,874,883,406,323,519,350,15571-3500,employerAddressZip
71,937,941,374,365,434,388,Batch,employeeName
72,960,965,497,374,570,398,#02021,OTHER
73,976,976,116,387,127,403,b,OTHER
74,978,987,157,234,228,255,Employer's,employerAddressCity
75,989,991,220,395,247,413,FED,OTHER
76,993,994,249,398,264,414,ID,OTHER
77,996,1001,266,399,317,417,number,OTHER
78,1021,1030,179,411,261,431,04-4331208,einEmployerIdentificationNumber
79,1055,1055,371,406,385,424,a,OTHER
80,1057,1066,398,408,474,429,Employee's,OTHER
81,1068,1070,476,414,503,431,SSA,OTHER
82,1072,1077,505,416,555,435,number,OTHER
83,1087,1087,114,438,123,452,7,OTHER
84,1089,1094,144,441,185,460,Social,OTHER
85,1096,1103,187,446,238,464,security,OTHER
86,1105,1108,240,450,264,466,tips,OTHER
87,1128,1136,201,100,274,117,200403.29,box3SocialSecurityWages
88,1161,1161,367,458,379,473,8,OTHER
89,1163,1171,394,460,457,479,Allocated,OTHER
90,1173,1176,458,465,484,482,tips,OTHER
91,1188,1199,139,494,215,515,Verification,OTHER
92,1201,1204,217,500,250,517,Code,OTHER
93,1252,1257,197,151,246,167,202261,OTHER
94,1261,1262,551,488,567,503,68,OTHER
95,1314,1315,365,510,381,526,10,OTHER
96,1317,1325,393,512,465,533,Dependent,OTHER
97,1327,1330,466,517,496,535,care,OTHER
98,1332,1339,497,520,550,538,benefits,OTHER
99,1348,1349,106,544,123,559,11,OTHER
100,1351,1362,138,547,221,567,Nonqualified,OTHER
101,1364,1368,223,553,260,570,plans,OTHER
102,1412,1414,491,537,517,552,118,OTHER
103,1432,1434,169,567,194,580,206,OTHER
104,1466,1468,362,562,385,578,12a,OTHER
105,1470,1472,392,564,417,581,See,OTHER
106,1474,1485,419,566,493,586,instructions,OTHER
107,1487,1489,495,572,514,588,for,OTHER
108,1491,1493,516,573,543,590,box,OTHER
109,1495,1496,545,575,561,591,12,OTHER
110,1504,1505,103,596,120,612,14,OTHER
111,1507,1511,140,600,178,616,Other,OTHER
112,1569,1572,487,608,518,621,2855,OTHER
113,1622,1624,358,614,378,630,12b,OTHER
114,1645,1647,485,625,510,639,516,OTHER
115,1697,1699,357,633,377,647,12c,OTHER
116,1721,1723,484,642,506,657,697,OTHER
117,1772,1774,356,650,378,666,12d,OTHER
118,1796,1798,483,660,505,675,205,OTHER
119,1805,1807,95,687,117,703,eff,OTHER
120,1809,1817,126,689,198,710,Employees,OTHER
121,1819,1823,199,693,243,713,"name,",OTHER
122,1825,1831,244,696,295,717,address,OTHER
123,1833,1835,296,700,323,719,and,OTHER
124,1837,1839,324,702,346,720,ZIP,OTHER
125,1841,1844,348,704,380,722,code,OTHER
126,1847,1848,354,669,367,684,13,OTHER
127,1851,1854,368,671,390,686,Stat,OTHER
128,1856,1858,391,673,414,688,emp,OTHER
129,1860,1863,416,675,438,689,Ret.,OTHER
130,1865,1868,440,676,467,691,Plan,OTHER
131,1870,1872,479,678,500,694,3rd,OTHER
132,1875,1879,500,680,531,697,party,OTHER
133,1881,1884,532,683,556,699,sick,OTHER
134,1886,1888,557,685,580,701,pay,OTHER
135,1905,1910,159,729,225,751,Joseph,employeeName
136,1912,1921,257,735,369,761,Strickland,employeeName
137,1938,1941,157,754,203,776,3623,OTHER
138,1943,1948,210,758,279,781,Arthur,OTHER
139,1950,1953,286,763,335,785,Mews,OTHER
140,1955,1958,342,767,392,790,Apt.,OTHER
141,1960,1962,399,771,433,792,410,OTHER
142,1978,1980,153,781,189,801,New,OTHER
143,1982,1992,199,784,320,810,Staceyville,OTHER
144,1994,1995,362,795,387,813,NV,OTHER
145,2000,2001,87,813,104,829,15,OTHER
146,2003,2007,121,818,154,834,State,OTHER
147,2061,2070,439,800,549,825,02814-0091,OTHER
148,2096,2105,213,825,278,844,Employers',OTHER
149,2107,2111,279,829,309,846,state,OTHER
150,2113,2114,310,832,324,848,ID,OTHER
151,2116,2117,324,832,342,849,no,OTHER
152,2119,2120,342,834,359,850,16,OTHER
153,2122,2126,376,836,410,854,State,OTHER
154,2128,2133,412,839,459,857,"wages,",OTHER
155,2135,2139,461,842,490,859,"tips,",OTHER
156,2141,2144,491,845,516,861,etc.,OTHER
157,2160,2161,149,838,165,851,RI,OTHER
158,2163,2171,212,842,284,862,54-28-049,OTHER
159,2176,2177,84,868,98,882,17,OTHER
160,2179,2183,122,871,155,886,State,OTHER
161,2185,2190,157,874,206,890,income,OTHER
162,2192,2194,207,878,230,892,tax,OTHER
163,2241,2246,469,859,517,877,1:0986,OTHER
164,2248,2249,518,864,534,879,.9,box16StateWagesTips
165,2264,2270,145,890,200,907,5550.54,box17StateIncomeTax
166,2296,2297,338,885,357,901,18,OTHER
167,2299,2303,370,887,408,905,Local,OTHER
168,2305,2310,410,890,457,909,"wages,",OTHER
169,2312,2316,459,894,488,911,"tips,",OTHER
170,2318,2321,490,897,516,913,etc.,box16StateWagesTips
171,2325,2326,80,918,97,934,19,OTHER
172,2328,2332,116,921,153,939,Local,OTHER
173,2334,2339,155,925,204,943,income,OTHER
174,2341,2343,206,929,229,944,tax,OTHER
175,2391,2399,465,911,539,931,17:350.39,box16StateWagesTips
176,2414,2419,143,943,189,958,40017.,OTHER
177,2421,2422,191,945,206,959,79,OTHER
178,2448,2455,366,938,419,958,Locality,OTHER
179,2457,2460,421,944,459,960,name,OTHER
180,2530,2536,460,963,519,983,Anthony,OTHER
181,2538,2541,523,968,560,986,Mews,OTHER
182,2565,2571,200,982,263,1005,Federal,OTHER
183,2588,2593,338,990,383,1014,Filing,OTHER
184,2597,2599,76,1025,144,1061,W-2,OTHER
185,2628,2631,269,1011,324,1034,Wage,OTHER
186,2633,2635,344,1017,376,1037,and,OTHER
187,2637,2639,409,1019,441,1040,Tax,OTHER
188,2641,2644,470,1000,516,1024,Copy,OTHER
189,2677,2685,259,1035,348,1060,Statement,OTHER
190,2687,2690,68,1064,100,1084,Copy,OTHER
191,2692,2692,102,1067,113,1085,B,OTHER
192,2694,2695,115,1068,129,1086,to,OTHER
193,2697,2698,131,1069,145,1087,be,OTHER
194,2700,2704,147,1070,172,1089,filed,OTHER
195,2706,2709,174,1072,201,1091,with,OTHER
196,2711,2720,203,1074,268,1096,employee's,OTHER
197,2722,2728,270,1079,315,1099,Federal,OTHER
198,2730,2735,317,1082,362,1102,Income,OTHER
199,2737,2739,363,1085,386,1104,Tax,OTHER
200,2741,2746,387,1087,430,1107,Return,OTHER
201,2748,2751,462,1053,542,1088,2018,taxYear
202,2819,2821,452,1091,482,1110,OMB,OTHER
203,2823,2824,484,1094,507,1112,No,OTHER
204,2826,2834,510,1095,573,1115,1545-0008,OTHER
