0,55,58,786,27,893,73,2018,OTHER
1,60,62,902,27,995,73,W-2,OTHER
2,64,66,1006,27,1093,74,and,OTHER
3,68,75,1105,27,1354,74,EARNINGS,OTHER
4,77,83,1371,26,1621,74,SUMMARY,OTHER
5,134,137,717,74,762,104,This,OTHER
6,139,142,766,74,817,104,blue,OTHER
7,144,151,822,74,926,105,Earnings,OTHER
8,153,159,931,74,1041,106,Summary,OTHER
9,161,167,1045,74,1128,106,section,OTHER
10,169,170,1133,74,1153,106,is,OTHER
11,172,179,1158,74,1256,106,included,OTHER
12,181,184,1261,74,1308,106,with,OTHER
13,186,189,1313,74,1365,106,your,OTHER
14,191,193,1370,74,1418,106,W-2,OTHER
15,195,196,1424,75,1445,106,to,OTHER
16,198,201,1450,75,1506,106,help,OTHER
17,203,210,1512,75,1605,106,describe,OTHER
18,212,219,1611,75,1701,105,portions,OTHER
19,221,222,1706,75,1729,104,in,OTHER
20,224,227,1735,75,1796,104,more,OTHER
21,229,234,1802,76,1865,103,detail,OTHER
22,285,287,715,100,755,131,The,OTHER
23,289,295,761,102,848,131,reverse,OTHER
24,297,300,854,104,899,131,side,OTHER
25,302,308,905,103,975,130,include,OTHER
26,328,329,1207,106,1225,133,in,OTHER
27,331,334,1230,105,1274,132,that,OTHER
28,336,338,1279,105,1322,132,you,OTHER
29,340,342,1326,104,1377,131,may,OTHER
30,344,347,1382,104,1432,130,also,OTHER
31,349,352,1437,103,1479,130,find,OTHER
32,354,360,1484,103,1566,130,helpful,OTHER
33,362,364,24,135,82,168,W-2,OTHER
34,396,399,412,137,488,166,2018,taxYear
35,455,456,778,178,799,205,1.,OTHER
36,458,460,803,178,839,205,The,OTHER
37,462,470,844,179,933,205,following,OTHER
38,472,482,938,179,1056,204,information,OTHER
39,484,492,1060,180,1135,204,reffinges,OTHER
40,494,497,1140,180,1188,203,your,OTHER
41,499,503,1193,180,1236,203,final,OTHER
42,505,508,1241,180,1291,203,2010,OTHER
43,510,512,1296,180,1332,203,pay,OTHER
44,514,518,1337,181,1383,203,shabb,OTHER
45,520,523,1388,181,1433,204,plus,OTHER
46,525,527,1438,181,1476,204,any,OTHER
47,529,539,1480,181,1607,204,adjustments,OTHER
48,541,549,1612,181,1713,205,submitted,OTHER
49,551,552,1718,181,1741,205,by,OTHER
50,554,557,1746,180,1794,206,your,OTHER
51,559,567,1799,180,1904,207,employer.,OTHER
52,607,612,415,406,489,431,#92921,OTHER
53,668,669,777,466,795,500,2.,OTHER
54,671,674,801,467,849,500,Your,OTHER
55,676,680,855,467,913,500,Gress,OTHER
56,682,684,920,468,958,499,Pay,OTHER
57,686,688,964,468,1002,499,was,OTHER
58,690,697,1009,469,1096,499,adjusted,OTHER
59,699,700,1103,469,1125,498,as,OTHER
60,702,708,1132,469,1201,498,follows,OTHER
61,710,711,1207,470,1228,498,to,OTHER
62,713,719,1234,470,1317,498,produce,OTHER
63,721,724,1323,470,1368,497,your,OTHER
64,726,729,1374,470,1415,497,Wi.2,OTHER
65,731,738,1421,470,1515,497,Shanemen,OTHER
66,742,744,62,523,102,548,$69,OTHER
67,746,753,108,522,200,548,Defferon,employeeName
68,755,759,218,521,277,547,Inlet,employeeName
69,761,765,283,521,343,546,Quite,employeeName
70,767,769,349,522,389,546,031,OTHER
71,872,873,1230,631,1301,702,E.,OTHER
72,875,876,1314,632,1380,703,E.,OTHER
73,934,935,778,765,795,796,3.,OTHER
74,937,944,801,765,900,796,Employee,OTHER
