0,0,0,875,2744,942,2771,W-2,OTHER
1,107,110,1035,253,1156,305,2018,OTHER
2,130,132,1171,254,1275,306,W-2,OTHER
3,146,148,1287,255,1389,307,and,OTHER
4,165,172,1401,255,1690,307,EARNINGS,OTHER
5,194,200,1709,253,1995,306,SUMMARY,OTHER
6,257,259,2225,245,2311,291,ADP,OTHER
7,279,286,222,317,320,344,Employee,OTHER
8,299,307,393,313,497,346,Reference,OTHER
9,313,316,592,316,643,342,Copy,OTHER
10,360,362,964,314,1006,344,his,OTHER
11,364,367,1010,314,1072,343,blue,OTHER
12,369,376,1076,314,1196,343,Earnings,OTHER
13,378,384,1200,314,1329,342,Summary,OTHER
14,386,392,1334,314,1430,342,section,OTHER
15,394,395,1435,314,1459,342,is,OTHER
16,397,404,1464,314,1577,342,included,OTHER
17,406,409,1582,314,1639,342,with,OTHER
18,411,414,1644,314,1705,342,your,OTHER
19,416,418,1710,314,1767,342,W-2,OTHER
20,420,421,1772,314,1800,343,to,OTHER
21,423,426,1805,313,1863,343,help,OTHER
22,428,435,1875,313,1984,344,describe,OTHER
23,437,444,1989,313,2096,344,portions,OTHER
24,446,447,2102,313,2129,345,in,OTHER
25,449,452,2135,312,2206,346,more,OTHER
26,454,460,2214,312,2288,346,detail.,OTHER
27,492,495,329,351,384,376,Wage,OTHER
28,497,499,428,346,465,370,and,OTHER
29,501,503,507,345,545,372,Tax,OTHER
30,560,561,965,343,1000,370,he,OTHER
31,563,569,1006,343,1107,370,reverse,OTHER
32,571,574,1114,343,1170,370,side,OTHER
33,576,583,1175,343,1288,370,includes,OTHER
34,585,591,1293,343,1394,370,general,OTHER
35,593,603,1399,343,1548,370,information,OTHER
36,605,608,1554,343,1607,370,that,OTHER
37,610,612,1611,343,1661,370,you,OTHER
38,614,616,1667,343,1727,370,may,OTHER
39,618,621,1731,343,1786,370,also,OTHER
40,623,626,1794,343,1843,370,find,OTHER
41,628,635,1848,343,1946,370,helpful.,OTHER
42,640,642,112,381,169,417,N-2,OTHER
43,667,675,324,371,404,396,Statement,OTHER
44,685,688,583,386,667,418,2018,taxYear
45,691,694,98,432,134,458,Copy,OTHER
46,696,696,137,432,148,456,C,OTHER
47,698,700,151,431,172,455,for,OTHER
48,702,711,175,431,251,455,employee's,OTHER
49,713,720,253,432,322,461,records.,OTHER
50,737,739,563,422,596,448,OMB,OTHER
51,741,743,599,422,625,448,No.,OTHER
52,745,753,630,421,709,448,1545-0008,OTHER
53,796,797,1025,425,1048,455,1.,OTHER
54,799,801,1052,425,1097,455,The,OTHER
55,803,811,1101,425,1211,455,following,OTHER
56,813,823,1215,424,1353,454,information,OTHER
57,825,832,1357,424,1448,454,reflects,OTHER
58,834,837,1452,424,1506,454,your,OTHER
59,839,843,1511,424,1565,454,final,OTHER
60,845,848,1569,424,1625,454,2018,OTHER
61,850,852,1629,424,1675,455,pay,OTHER
62,854,857,1679,424,1733,455,stub,OTHER
63,859,862,1738,424,1792,455,plus,OTHER
64,864,866,1796,424,1840,455,any,OTHER
65,868,878,1844,424,1990,456,adjustments,OTHER
66,880,888,1994,424,2112,456,submitted,OTHER
67,890,891,2116,425,2149,456,by,OTHER
68,893,896,2153,425,2209,457,your,OTHER
69,898,906,2213,425,2337,458,employer.,OTHER
70,909,909,100,448,119,475,d,OTHER
71,911,917,130,449,184,475,Control,OTHER
72,919,924,186,445,255,475,number,OTHER
73,926,932,307,448,380,490,Dept.50,OTHER
74,933,937,407,451,467,493,Corp.,OTHER
75,960,967,615,450,680,480,Emplover,OTHER
76,969,971,684,450,709,479,use,OTHER
77,973,976,714,452,753,484,only,OTHER
78,978,979,758,458,781,489,36,OTHER
79,981,987,97,473,173,498,8051131,OTHER
80,1028,1028,562,466,583,495,A,OTHER
81,1094,1098,1102,472,1144,499,Gross,OTHER
82,1100,1102,1148,468,1181,497,Pay,OTHER
