0,0,0,430,288,453,326,1,OTHER
1,6,11,522,288,667,326,"Wages,",OTHER
2,13,17,679,288,764,326,"tips,",OTHER
3,19,23,776,288,880,326,other,OTHER
4,25,29,891,288,1014,326,comp.,OTHER
5,46,46,1272,288,1295,326,2,OTHER
6,52,58,1353,288,1500,326,Federal,OTHER
7,60,65,1512,288,1657,326,income,OTHER
8,67,69,1669,288,1729,326,tax,OTHER
9,71,78,1740,288,1909,326,withheld,OTHER
10,90,98,641,334,866,378,134662.84,box1WagesTipsAndOtherCompensations
11,148,154,1694,334,1869,378,23337.6,box2FederalIncomeTaxWithheld
12,157,157,430,445,453,484,3,OTHER
13,163,168,522,445,644,484,Social,OTHER
14,170,177,655,445,814,484,security,OTHER
15,179,183,825,445,953,484,wages,OTHER
16,203,203,1272,445,1295,484,4,OTHER
17,209,214,1353,445,1475,484,Social,OTHER
18,216,223,1486,445,1645,484,security,OTHER
19,225,227,1656,445,1716,484,tax,OTHER
20,229,236,1727,445,1897,484,withheld,OTHER
21,250,258,641,492,866,535,106558.32,box3SocialSecurityWages
22,308,314,1694,492,1869,535,8151.71,box4SocialSecurityTaxWithheld
23,317,317,430,603,453,641,5,OTHER
24,323,330,522,603,702,641,Medicare,OTHER
25,332,336,714,603,841,641,wages,OTHER
26,338,340,853,603,927,641,and,OTHER
27,342,345,938,603,1012,641,tips,OTHER
28,363,363,1272,603,1295,641,6,OTHER
29,369,376,1353,603,1533,641,Medicare,OTHER
30,378,380,1545,603,1605,641,tax,OTHER
31,382,389,1616,603,1785,641,withheld,OTHER
32,402,410,641,650,866,693,103685.73,OTHER
33,460,466,1694,650,1869,693,3006.89,OTHER
34,469,469,430,760,455,799,d,OTHER
35,471,477,513,760,661,799,Control,OTHER
36,479,484,672,760,825,799,number,OTHER
37,503,507,1062,760,1161,799,Dept.,OTHER
38,515,519,1272,760,1374,799,Corp.,OTHER
39,555,562,1831,760,2006,799,Employer,OTHER
40,564,566,2017,760,2084,799,use,OTHER
41,568,571,2096,760,2171,799,only,OTHER
42,573,579,431,807,605,850,2294434,OTHER
43,609,611,1126,812,1195,850,150,OTHER
44,648,648,1693,812,1723,850,A,OTHER
